0.5,0
0.50062,0
0.50125,0
0.50188,0
0.5025,0
0.50313,0
0.50375,0
0.50438,0
0.505,0
0.50562,0
0.50625,0
0.50687,0
0.5075,0
0.50813,0
0.50875,0
0.50938,0
0.51,0
0.51063,0
0.51125,0
0.51187,0
0.5125,0
0.51313,0
0.51375,0
0.51438,0
0.515,0
0.51563,0
0.51625,0
0.51687,0
0.5175,0
0.51813,0
0.51875,0
0.51938,0
0.52,0
0.52063,0
0.52125,0
0.52187,0
0.5225,0
0.52313,0
0.52375,0
0.52438,0
0.525,0
0.52563,0
0.52625,0
0.52687,0
0.5275,0
0.52813,0
0.52875,0
0.52938,0
0.53,0
0.53063,0
0.53125,0
0.53187,0
0.5325,0
0.53313,0
0.53375,0
0.53438,0
0.535,0
0.53563,0
0.53625,0
0.53687,0
0.5375,0
0.53812,0
0.53875,0
0.53938,0
0.54,0
0.54063,0
0.54125,0
0.54188,0
0.5425,0
0.54312,0
0.54375,0
0.54438,0
0.545,0
0.54563,0
0.54625,0
0.54688,0
0.5475,0
0.54812,0
0.54875,0
0.54938,0
0.55,0
0.55063,0
0.55125,0
0.55188,0
0.5525,0
0.55313,0
0.55375,0
0.55438,0
0.555,0
0.55563,0
0.55625,0
0.55688,0
0.5575,0
0.55813,0
0.55875,0
0.55938,0
0.56,0
0.56063,0
0.56125,0
0.56188,0
0.5625,0
0.56313,0
0.56375,0
0.56438,0
0.565,0
0.56563,0
0.56625,0
0.56688,0
0.5675,0
0.56812,0
0.56875,0
0.56938,0
0.57,0
0.57063,0
0.57125,0
0.57188,0
0.5725,0
0.57313,0
0.57375,0
0.57438,0
0.575,0
0.57563,0
0.57625,0
0.57688,0
0.5775,0
0.57813,0
0.57875,0
0.57938,0
0.58,0
0.58063,0
0.58125,0
0.58188,0
0.5825,0
0.58313,0
0.58375,0
0.58438,0
0.585,0
0.58563,0
0.58625,0
0.58688,0
0.5875,0
0.58813,0
0.58875,0
0.58938,0
0.59,0
0.59063,0
0.59125,0
0.59188,0
0.5925,0
0.59313,0
0.59375,0
0.59438,0
0.595,0
0.59563,0
0.59625,0
0.59688,0
0.5975,0
0.59813,0
0.59875,0
0.59937,0
0.6,0
0.60063,0
0.60125,0
0.60188,0
0.6025,0
0.60313,0
0.60375,0
0.60438,0
0.605,0
0.60563,0
0.60625,0
0.60688,0
0.6075,0
0.60813,0
0.60875,0
0.60938,0
0.61,0
0.61063,0
0.61125,0
0.61188,0
0.6125,0
0.61313,0
0.61375,0
0.61438,0
0.615,0
0.61563,0
0.61625,0
0.61688,0
0.6175,0
0.61813,0
0.61875,0
0.61938,0
0.62,0
0.62063,0
0.62125,0
0.62188,0
0.6225,0
0.62313,0
0.62375,0
0.62438,0
0.625,0
0.62563,0
0.62625,0
0.62688,0
0.6275,0
0.62813,0
0.62875,0
0.62938,0
0.63,0
0.63062,0
0.63125,0
0.63188,0
0.6325,0
0.63313,0
0.63375,0
0.63438,0
0.635,0
0.63563,0
0.63625,0
0.63688,0
0.6375,0
0.63813,0
0.63875,0
0.63938,0
0.64,0
0.64063,0
0.64125,0
0.64188,0
0.6425,0
0.64313,0
0.64375,0
0.64438,0
0.645,0
0.64563,0
0.64625,0
0.64688,0
0.6475,0
0.64813,0
0.64875,0
0.64938,0
0.65,0
0.65063,0
0.65125,0
0.65188,0
0.6525,0
0.65313,0
0.65375,0
0.65438,0
0.655,0
0.65563,0
0.65625,0
0.65688,0
0.6575,0
0.65813,0
0.65875,0
0.65938,0
0.66,0
0.66063,0
0.66125,0
0.66187,0
0.6625,0
0.66313,0
0.66375,0
0.66438,0
0.665,0
0.66563,0
0.66625,0
0.66688,0
0.6675,0
0.66813,0
0.66875,0
0.66938,0
0.67,0
0.67063,0
0.67125,0
0.67188,0
0.6725,0
0.67313,0
0.67375,0
0.67438,0
0.675,0
0.67563,0
0.67625,0
0.67688,0
0.6775,0
0.67813,0
0.67875,0
0.67938,0
0.68,0
0.68063,0
0.68125,0
0.68188,0
0.6825,0
0.68313,0
0.68375,0
0.68438,0
0.685,0
0.68563,0
0.68625,0
0.68688,0
0.6875,0
0.68813,0
0.68875,0
0.68938,0
0.69,0
0.69063,0
0.69125,0
0.69188,0
0.6925,0
0.69312,0
0.69375,0
0.69438,0
0.695,0
0.69563,0
0.69625,0
0.69688,0.000001
0.6975,0.000001
0.69813,0.000001
0.69875,0.000001
0.69938,0.000001
0.7,0.000001
0.70063,0.000001
0.70125,0.000001
0.70188,0.000001
0.7025,0.000001
0.70313,0.000001
0.70375,0.000001
0.70438,0.000001
0.705,0.000001
0.70563,0.000001
0.70625,0.000001
0.70688,0.000001
0.7075,0.000001
0.70813,0.000001
0.70875,0.000002
0.70938,0.000002
0.71,0.000002
0.71063,0.000002
0.71125,0.000002
0.71188,0.000002
0.7125,0.000002
0.71313,0.000002
0.71375,0.000002
0.71438,0.000002
0.715,0.000003
0.71563,0.000003
0.71625,0.000003
0.71688,0.000003
0.7175,0.000003
0.71813,0.000003
0.71875,0.000004
0.71938,0.000004
0.72,0.000004
0.72063,0.000004
0.72125,0.000004
0.72188,0.000005
0.7225,0.000005
0.72313,0.000005
0.72375,0.000005
0.72437,0.000006
0.725,0.000006
0.72563,0.000006
0.72625,0.000007
0.72688,0.000007
0.7275,0.000007
0.72813,0.000008
0.72875,0.000008
0.72938,0.000009
0.73,0.000009
0.73063,0.000009
0.73125,0.00001
0.73188,0.00001
0.7325,0.000011
0.73313,0.000011
0.73375,0.000012
0.73438,0.000013
0.735,0.000013
0.73563,0.000014
0.73625,0.000015
0.73688,0.000015
0.7375,0.000016
0.73813,0.000017
0.73875,0.000018
0.73938,0.000018
0.74,0.000019
0.74063,0.00002
0.74125,0.000021
0.74188,0.000022
0.7425,0.000023
0.74313,0.000024
0.74375,0.000026
0.74438,0.000027
0.745,0.000028
0.74563,0.000029
0.74625,0.000031
0.74688,0.000032
0.7475,0.000034
0.74813,0.000035
0.74875,0.000037
0.74938,0.000038
0.75,0.00004
0.75063,0.000042
0.75125,0.000044
0.75188,0.000046
0.7525,0.000048
0.75313,0.00005
0.75375,0.000053
0.75438,0.000055
0.755,0.000057
0.75562,0.00006
0.75625,0.000063
0.75688,0.000065
0.7575,0.000068
0.75813,0.000071
0.75875,0.000074
0.75938,0.000078
0.76,0.000081
0.76063,0.000085
0.76125,0.000088
0.76188,0.000092
0.7625,0.000096
0.76313,0.0001
0.76375,0.000105
0.76438,0.000109
0.765,0.000114
0.76563,0.000119
0.76625,0.000124
0.76688,0.000129
0.7675,0.000134
0.76813,0.00014
0.76875,0.000146
0.76938,0.000152
0.77,0.000159
0.77063,0.000165
0.77125,0.000172
0.77188,0.000179
0.7725,0.000187
0.77313,0.000194
0.77375,0.000202
0.77438,0.00021
0.775,0.000219
0.77563,0.000228
0.77625,0.000237
0.77688,0.000247
0.7775,0.000257
0.77813,0.000267
0.77875,0.000278
0.77938,0.000289
0.78,0.000301
0.78063,0.000313
0.78125,0.000325
0.78188,0.000338
0.7825,0.000351
0.78313,0.000365
0.78375,0.000379
0.78438,0.000394
0.785,0.00041
0.78563,0.000426
0.78625,0.000442
0.78687,0.000459
0.7875,0.000477
0.78813,0.000495
0.78875,0.000514
0.78938,0.000534
0.79,0.000554
0.79063,0.000576
0.79125,0.000597
0.79188,0.00062
0.7925,0.000643
0.79313,0.000668
0.79375,0.000693
0.79438,0.000718
0.795,0.000745
0.79563,0.000773
0.79625,0.000802
0.79688,0.000831
0.7975,0.000862
0.79813,0.000894
0.79875,0.000926
0.79938,0.00096
0.8,0.000995
0.80063,0.001031
0.80125,0.001069
0.80188,0.001108
0.8025,0.001147
0.80313,0.001189
0.80375,0.001231
0.80438,0.001275
0.805,0.001321
0.80563,0.001368
0.80625,0.001416
